Region,X,Y
102,8518.09110372837,7607.74535024826
102,8518.56338123201,7611.70759273299
102,8523.00562490129,7615.17047127431
102,8523.47790240489,7619.13271375904
102,8532.36238974345,7626.05847084172
102,8532.83466724709,7630.02071332646
102,8537.27691091638,7633.48359186782
102,8541.24687708201,7632.98422792445
102,8545.68912075129,7636.44710646576
102,8546.16139825494,7640.4093489505
102,8568.37261660129,7657.72374165727
102,8568.84489410494,7661.68598414201
102,8577.7293814435,7668.61174122468
102,8578.2016589471,7672.57398370942
102,8582.64390261638,7676.03686225073
102,8583.11618012002,7679.99910473547
102,8614.21188580494,7704.23925452492
102,8642.00164896445,7700.74370692121
102,8645.49933762645,7696.2821004931
102,8641.7211175974,7664.58416061525
102,8637.27887392817,7661.12128207389
102,8633.30890776248,7661.62064601726
102,8606.65544574684,7640.84337476918
102,8606.18316824319,7636.88113228444
102,8592.8564372354,7626.4924966604
102,8592.38415973176,7622.53025417567
102,8570.17294138535,7605.21586146895
102,8569.70066388175,7601.25361898421
102,8565.25842021247,7597.79074044285
102,8564.78614270883,7593.82849795816
102,8538.13268069319,7573.05122671007
102,8537.66040318955,7569.08898422534
102,8541.15809185154,7564.62737779718
102,8537.37987182249,7532.92943791934
102,8532.9376281532,7529.46655937797
102,8532.46535064961,7525.50431689323
102,8528.02310698033,7522.04143835192
102,8527.55082947669,7518.07919586718
102,8518.66634213812,7511.15343878446
102,8518.19406463453,7507.19119629977
102,8513.75182096525,7503.7283177584
102,8513.2795434616,7499.76607527367
102,8508.83729979232,7496.3031967323
102,8507.89274478503,7488.37871176283
102,8503.4505011158,7484.91583322152
102,8502.97822361216,7480.95359073678
102,8498.53597994288,7477.49071219542
102,8498.06370243923,7473.52846971068
102,8493.62145876995,7470.06559116937
102,8491.73234875542,7454.21662123042
102,8487.29010508614,7450.75374268905
102,8486.81782758255,7446.79150020432
102,8493.81320490654,7437.8682873481
102,8497.78317107222,7437.36892340473
102,8501.28085973422,7432.90731697657
102,8505.25082589985,7432.40795303319
102,8508.74851456185,7427.94634660508
102,8512.71848072754,7427.44698266171
102,8516.21616938953,7422.98537623355
102,8524.1561017208,7421.9866483468
102,8527.65379038285,7417.5250419187
102,8535.59372271412,7416.5263140319
102,8539.09141137612,7412.06470760379
102,8543.06137754175,7411.56534366042
102,8546.5590662038,7407.10373723231
102,8554.49899853507,7406.10500934551
102,8557.99668719706,7401.6434029174
102,8565.93661952839,7400.64467503061
102,8569.43430819038,7396.1830686025
102,8577.37424052166,7395.18434071575
102,8580.8719291837,7390.72273428759
102,8584.84189534934,7390.22337034422
102,8588.33958401133,7385.76176391611
102,8596.27951634266,7384.76303602931
102,8599.77720500465,7380.3014296012
102,8607.71713733593,7379.30270171446
102,8611.21482599797,7374.8410952863
102,8627.09469066052,7372.84363951276
102,8630.59237932251,7368.38203308465
102,8674.26200714462,7362.8890297074
102,8677.75969580662,7358.42742327929
102,8674.45375328121,7330.69172588613
102,8670.01150961193,7327.22884734481
102,8606.49205096163,7335.21867043898
102,8602.99436229964,7339.68027686709
102,8599.02439613395,7340.17964081051
102,8594.58215246472,7336.71676226915
102,8578.70228780212,7338.71421804269
102,8575.20459914012,7343.1758244708
102,8567.2646668088,7344.1745523576
102,8563.7669781468,7348.63615878571
102,8559.79701198117,7349.13552272908
102,8556.29932331917,7353.59712915719
102,8552.32935715349,7354.09649310061
102,8548.83166849149,7358.55809952872
102,8540.89173616022,7359.55682741547
102,8537.39404749817,7364.01843384363
102,8529.4541151669,7365.01716173037
102,8525.95642650491,7369.47876815848
102,8518.01649417358,7370.47749604528
102,8514.51880551159,7374.93910247339
102,8502.60890701468,7376.43719430355
102,8499.11121835263,7380.89880073167
102,8479.26138752444,7383.39562044858
102,8475.7636988624,7387.85722687674
102,8467.82376653113,7388.85595476348
102,8464.32607786913,7393.31756119159
102,8460.35611170344,7393.81692513502
102,8456.85842304145,7398.27853156313
102,8448.91849071018,7399.27725944987
102,8445.42080204813,7403.73886587803
102,8433.51090355122,7405.23695770815
102,8429.06865988194,7401.77407916684
102,8425.0986937163,7402.27344311021
102,8420.65645004702,7398.81056456885
102,8416.68648388138,7399.30992851227
102,8412.2442402121,7395.8470499709
102,8408.27427404646,7396.34641391428
102,8403.83203037718,7392.88353537296
102,8399.86206421155,7393.38289931634
102,8386.5353332037,7382.9942636923
102,8382.56536703806,7383.49362763567
102,8373.6808796995,7376.56787055299
102,8369.71091353386,7377.06723449636
102,8365.26866986458,7373.604355955
102,8333.50894053943,7377.59926750213
102,8330.01125187744,7382.06087393024
102,8326.0412857118,7382.56023787361
102,8322.54359704976,7387.02184430172
102,8314.60366471848,7388.02057218852
102,8307.60828739445,7396.94378504474
102,8310.44195241626,7420.71723995316
102,8330.2917832445,7418.2204202362
102,8334.73402691373,7421.68329877756
102,8338.70399307942,7421.18393483419
102,8343.14623674865,7424.6468133755
102,8347.11620291434,7424.14744943213
102,8351.55844658357,7427.61032797349
102,8348.06075792157,7432.0719344016
102,8340.1208255903,7433.0706622884
102,8336.62313692825,7437.53226871651
102,8332.65317076262,7438.03163265988
102,8338.3205008062,7485.57854247667
102,8342.76274447548,7489.04142101803
102,8343.23502197912,7493.00366350277
102,8352.11950931768,7499.92942058545
102,8353.06406432492,7507.85390555492
102,8335.57562101486,7530.16193769552
102,8336.0478985185,7534.12418018026
102,8332.55020985651,7538.58578660837
102,8333.0224873601,7542.5480290931
102,8329.52479869811,7547.00963552121
102,8329.99707620175,7550.97187800595
102,8319.50401021572,7564.35669729033
102,8319.97628771931,7568.31893977507
102,8305.98553307129,7586.1653654875
102,8306.45781057494,7590.12760797224
102,8278.47630127884,7625.82045939722
102,8279.42085628607,7633.74494436669
104,8053.12159131539,4416.74006539487
104,8055.9552563372,4440.51352030327
104,8059.92522250284,4440.01415635988
104,8064.36746617212,4443.47703490123
104,8092.15722933163,4439.98148729753
104,8095.65491799363,4435.51988086941
104,8099.62488415926,4435.02051692602
104,8106.6202614833,4426.09730406978
104,8110.59022764894,4425.59794012639
104,8114.08791631093,4421.13633369827
104,8118.05788247657,4420.63696975489
104,8128.55094846265,4407.25215047053
104,8132.52091462829,4406.75278652714
104,8136.01860329028,4402.29118009902
104,8139.98856945592,4401.79181615563
104,8143.48625811796,4397.33020972751
104,8147.4562242836,4396.83084578413
104,8161.44697893162,4378.98442007165
104,8160.97470142803,4375.02217758692
104,8167.97007875201,4366.09896473068
104,8167.49780124842,4362.13672224594
104,8174.49317857241,4353.21350938971
104,8174.02090106881,4349.25126690497
104,8181.0162783928,4340.32805404873
104,8180.54400088921,4336.365811564
104,8184.0416895512,4331.90420513588
104,8183.56941204755,4327.94196265115
104,8187.0671007096,4323.48035622303
104,8186.59482320595,4319.5181137383
104,8193.59020052999,4310.59490088206
104,8193.11792302635,4306.63265839732
104,8196.61561168834,4302.1710519692
104,8196.1433341847,4298.20880948447
104,8203.13871150873,4289.28559662823
104,8202.66643400509,4285.3233541435
104,8209.66181132913,4276.40014128726
104,8213.63177749476,4275.90077734387
104,8217.12946615681,4271.43917091575
104,8221.09943232245,4270.93980697237
104,8224.59712098444,4266.47820054425
104,8244.44695181268,4263.98138082731
104,8247.94464047467,4259.51977439919
104,8271.76443746854,4256.52359073888
104,8275.26212613059,4252.06198431076
104,8303.05188929005,4248.56643670705
104,8306.54957795209,4244.10483027893
104,8322.42944261464,4242.10737450539
104,8325.92713127669,4237.64576807727
104,8373.56672526439,4231.65340075663
104,8377.06441392643,4227.19179432851
104,8388.97431242334,4225.69370249835
104,8392.47200108539,4221.23209607023
104,8404.3818995823,4219.73400424008
104,8407.87958824429,4215.27239781196
104,8423.75945290689,4213.27494203841
104,8430.75483023093,4204.35172918217
104,8438.6947625622,4203.3530012954
104,8443.13700623148,4206.81587983675
104,8451.07693856276,4205.81715194997
104,8455.51918223204,4209.28003049132
104,8471.39904689459,4207.28257471777
104,8475.84129056387,4210.74545325912
104,8483.7812228952,4209.74672537235
104,8488.22346656448,4213.2096039137
104,8531.89309438654,4207.71660053645
104,8536.33533805582,4211.17947907779
104,8548.24523655273,4209.68138724764
104,8552.68748022202,4213.14426578898
104,8556.65744638765,4212.6449018456
104,8561.09969005693,4216.10778038694
104,8569.03962238821,4215.10905250017
104,8573.48186605749,4218.57193104151
104,8593.33169688573,4216.07511132458
104,8596.82938554772,4211.61350489647
104,8600.79935171341,4211.11414095308
104,8604.2970403754,4206.65253452496
104,8608.26700654104,4206.15317058158
104,8618.76007252707,4192.76835129722
104,8626.70000485834,4191.76962341044
104,8640.02673586619,4202.15825903448
104,8643.99670203183,4201.65889509109
104,8648.43894570111,4205.12177363244
104,8652.40891186675,4204.62240968905
104,8656.85115553603,4208.0852882304
104,8664.7910878673,4207.08656034363
104,8669.23333153658,4210.54943888498
104,8677.17326386791,4209.55071099821
104,8681.61550753719,4213.01358953955
104,8701.46533836538,4210.51676982262
104,8705.90758203466,4213.97964836397
104,8713.84751436593,4212.98092047719
104,8718.28975803521,4216.44379901854
104,8722.25972420085,4215.94443507515
104,8735.5864552087,4226.3330706992
104,8736.05873271234,4230.29531318393
104,8740.50097638162,4233.75819172528
104,8740.97325388522,4237.72043421001
104,8745.4154975545,4241.18331275136
104,8746.36005256179,4249.10779772082
104,8750.80229623107,4252.57067626217
104,8752.21912874195,4264.45740371637
104,8756.66137241123,4267.92028225772
104,8758.55048242576,4283.76925219665
104,8755.05279376371,4288.23085862477
104,8751.08282759808,4288.73022256815
104,8740.58976161205,4302.11504185251
104,8741.06203911569,4306.07728433725
104,8737.5643504537,4310.53889076537
104,8738.98118296458,4322.42561821957
104,8735.48349430254,4326.88722464769
104,8740.20626933888,4366.50964949502
104,8749.09075667744,4373.43540657772
104,8768.94058750563,4370.93858686078
104,8767.0514774911,4355.08961692185
104,8762.60923382187,4351.6267383805
104,8766.10692248386,4347.16513195238
104,8778.01682098077,4345.66704012222
104,8800.22803932718,4362.98143282896
104,8824.04783632106,4359.98524916864
104,8827.54552498305,4355.52364274052
104,8823.767304954,4323.82570286265
104,8827.26499361599,4319.36409643454
104,8826.7927161124,4315.4018539498
104,8833.78809343638,4306.47864109356
104,8837.75805960202,4305.97927715018
104,8841.25574826407,4301.51767072206
104,8920.65507157696,4291.53039185433
104,8925.0973152462,4294.99327039568
104,8933.03724757752,4293.9945425089
104,8937.4794912468,4297.45742105025
104,8973.20918673759,4292.96314555978
104,8977.65143040687,4296.42602410112
104,9001.4712274007,4293.4298404408
104,9004.96891606274,4288.96823401268
104,9004.4966385591,4285.00599152795
104,9007.99432722109,4280.54438509983
104,9005.63293970297,4260.73317267616
104,8996.74845236441,4253.80741559347
104,8988.80852003313,4254.80614348024
104,8984.36627636385,4251.3432649389
104,8968.48641170125,4253.34072071244
104,8964.04416803197,4249.87784217109
104,8936.25440487245,4253.3733897748
104,8931.81216120322,4249.91051123345
104,8888.14253338111,4255.4035146107
104,8883.70028971183,4251.94063606935
104,8847.97059422104,4256.43491155983
104,8844.47290555905,4260.89651798795
104,8836.53297322772,4261.89524587472
104,8832.09072955844,4258.43236733338
104,8828.12076339281,4258.93173127676
104,8810.35178871573,4245.08021711138
104,8809.87951121209,4241.11797462664
104,8800.99502387352,4234.19221754395
104,8800.52274636988,4230.22997505922
104,8796.08050270065,4226.76709651787
104,8795.608225197,4222.80485403314
104,8791.16598152772,4219.34197549179
104,8790.22142652043,4211.41749052232
104,8785.7791828512,4207.95461198097
104,8785.30690534756,4203.99236949624
104,8780.86466167828,4200.52949095489
104,8779.92010667099,4192.60500598543
104,8775.47786300171,4189.14212744408
104,8774.53330799447,4181.21764247461
104,8770.09106432519,4177.75476393327
104,8769.61878682154,4173.79252144853
104,8760.73429948303,4166.86676436584
104,8759.78974447574,4158.94227939638
104,8755.34750080646,4155.47940085503
104,8752.04155828105,4127.74370346189
104,8747.59931461177,4124.28082492055
104,8746.18248210089,4112.39409746635
104,8741.74023843161,4108.931218925
104,8740.32340592073,4097.0444914708
104,8735.88116225144,4093.58161292945
104,8734.93660724416,4085.65712795999
104,8730.49436357487,4082.19424941864
104,8728.60525356035,4066.34527947971
104,8724.16300989107,4062.88240093836
104,8722.27389987654,4047.03343099943
104,8717.83165620726,4043.57055245808
104,8715.47026868914,4023.75934003441
104,8711.02802501986,4020.29646149307
104,8709.61119250898,4008.40973403886
104,8705.16894883969,4004.94685549752
104,8703.75211632876,3993.06012804332
104,8699.30987265953,3989.59724950197
104,8698.36531765224,3981.67276453251
104,8689.48083031368,3974.74700744981
104,8673.60096565113,3976.74446322336
104,8666.60558832709,3985.6676760796
104,8662.63562216146,3986.16704002298
104,8667.83067470139,4029.75170735505
104,8672.27291837067,4033.2145858964
104,8675.57886089608,4060.95028328953
104,8680.02110456536,4064.41316183087
104,8682.85476958717,4088.18661673927
104,8687.29701325646,4091.64949528062
104,8690.13067827822,4115.42295018902
104,8694.5729219475,4118.88582873037
104,8695.51747695474,4126.81031369984
104,8699.95972062402,4130.27319224118
104,8701.37655313495,4142.15991969538
104,8697.87886447291,4146.6215261235
104,8684.55213346512,4136.23289049946
104,8680.58216729943,4136.73225444285
104,8671.69767996092,4129.80649736015
104,8667.72771379528,4130.30586130354
104,8645.51649544887,4112.99146859681
104,8637.57656311759,4113.99019648358
104,8633.13431944831,4110.52731794223
104,8617.25445478571,4112.52477371577
104,8613.75676612372,4116.98638014389
104,8605.81683379245,4117.98510803067
104,8598.82145646841,4126.9083208869
104,8594.85149030277,4127.40768483029
104,8584.35842431674,4140.79250411465
104,8580.3884581511,4141.29186805804
104,8576.89076948906,4145.75347448616
104,8572.92080332342,4146.25283842955
104,8568.47855965414,4142.7899598882
104,8560.53862732287,4143.78868777497
104,8556.09638365358,4140.32580923362
104,8552.12641748795,4140.82517317701
104,8547.68417381867,4137.36229463566
104,8543.71420765303,4137.86165857905
104,8534.82972031446,4130.93590149635
104,8526.88978798319,4131.93462938313
104,8522.44754431391,4128.47175084178
104,8514.50761198263,4129.47047872856
104,8510.06536831335,4126.00760018721
104,8494.18550365075,4128.00505596075
